timestamp,open,high,low,close,volume
2025-05-14 03:45:00,1741.0,1749.9,1737.4,1744.7,31413
2025-05-14 03:50:00,1744.7,1749.4,1744.0,1747.3,7381
2025-05-14 03:55:00,1747.5,1751.9,1747.2,1748.1,4973
2025-05-14 04:00:00,1748.1,1749.3,1741.2,1741.2,5827
2025-05-14 04:05:00,1741.2,1744.7,1741.2,1742.8,3915
2025-05-14 04:10:00,1742.8,1746.0,1742.0,1746.0,3610
2025-05-14 04:15:00,1746.0,1746.8,1744.3,1746.4,3968
2025-05-14 04:20:00,1746.9,1747.1,1744.0,1745.7,2076
2025-05-14 04:25:00,1746.1,1747.6,1745.7,1746.5,3325
2025-05-14 04:30:00,1746.9,1748.3,1745.4,1745.4,3090
2025-05-14 04:35:00,1745.2,1745.7,1742.1,1743.0,10358
2025-05-14 04:40:00,1742.4,1748.2,1742.3,1748.2,9252
2025-05-14 04:45:00,1747.7,1751.0,1747.4,1749.4,5875
2025-05-14 04:50:00,1749.0,1750.3,1747.9,1750.3,8757
2025-05-14 04:55:00,1750.3,1750.4,1748.4,1749.1,1950
2025-05-14 05:00:00,1749.5,1749.8,1746.5,1747.0,4163
2025-05-14 05:05:00,1746.9,1747.5,1745.2,1746.4,3512
2025-05-14 05:10:00,1746.0,1746.9,1745.2,1746.4,3802
2025-05-14 05:15:00,1746.3,1748.5,1745.0,1746.6,4727
2025-05-14 05:20:00,1746.6,1747.5,1745.8,1747.5,1919
2025-05-14 05:25:00,1747.0,1748.8,1747.0,1747.7,7810
2025-05-14 05:30:00,1747.2,1749.6,1747.2,1749.4,15424
2025-05-14 05:35:00,1748.8,1749.5,1748.2,1749.0,1039
2025-05-14 05:40:00,1748.6,1751.8,1748.6,1750.4,12429
2025-05-14 05:45:00,1750.8,1751.4,1749.4,1750.1,4332
2025-05-14 05:50:00,1750.1,1751.3,1749.9,1750.7,1242
2025-05-14 05:55:00,1750.7,1753.9,1750.7,1753.1,7647
2025-05-14 06:00:00,1752.6,1755.0,1752.2,1754.5,10784
2025-05-14 06:05:00,1755.6,1756.0,1753.4,1753.4,16648
2025-05-14 06:10:00,1753.4,1753.9,1750.4,1752.0,3006
2025-05-14 06:15:00,1752.0,1752.0,1749.1,1750.0,13104
2025-05-14 06:20:00,1750.0,1752.0,1749.5,1750.1,7033
2025-05-14 06:25:00,1750.6,1750.9,1749.6,1750.8,4243
2025-05-14 06:30:00,1750.9,1751.3,1749.6,1751.3,2329
2025-05-14 06:35:00,1751.1,1751.7,1747.7,1748.5,4422
2025-05-14 06:40:00,1748.0,1751.0,1748.0,1750.8,4775
2025-05-14 06:45:00,1750.1,1751.5,1749.8,1751.5,4657
2025-05-14 06:50:00,1751.5,1753.0,1751.0,1752.4,2559
2025-05-14 06:55:00,1752.4,1752.8,1751.5,1752.2,2586
2025-05-14 07:00:00,1751.7,1755.3,1751.6,1754.4,23913
2025-05-14 07:05:00,1753.5,1755.0,1750.6,1751.8,8335
2025-05-14 07:10:00,1751.8,1753.0,1751.4,1752.7,2605
2025-05-14 07:15:00,1752.2,1754.8,1751.2,1751.6,13089
2025-05-14 07:20:00,1751.1,1751.1,1745.9,1748.9,20347
2025-05-14 07:25:00,1748.4,1751.8,1748.0,1751.7,7410
2025-05-14 07:30:00,1751.7,1755.0,1751.5,1754.0,4314
2025-05-14 07:35:00,1754.2,1754.4,1753.1,1754.1,1321
2025-05-14 07:40:00,1754.1,1754.4,1753.2,1754.3,1679
2025-05-14 07:45:00,1754.2,1754.3,1752.4,1753.6,2212
2025-05-14 07:50:00,1753.5,1754.0,1752.4,1754.0,2917
2025-05-14 07:55:00,1754.0,1758.0,1753.4,1756.8,14817
2025-05-14 08:00:00,1756.6,1757.1,1755.5,1756.5,5438
2025-05-14 08:05:00,1756.4,1757.9,1754.4,1754.9,17770
2025-05-14 08:10:00,1754.4,1755.5,1753.8,1755.3,1786
2025-05-14 08:15:00,1755.3,1755.5,1753.2,1755.1,4327
2025-05-14 08:20:00,1755.1,1755.3,1753.6,1754.8,2669
2025-05-14 08:25:00,1755.2,1755.7,1754.3,1754.7,2504
2025-05-14 08:30:00,1754.7,1754.7,1753.6,1754.5,3417
2025-05-14 08:35:00,1754.0,1754.4,1753.2,1754.1,3360
2025-05-14 08:40:00,1754.0,1754.0,1750.7,1752.9,4019
2025-05-14 08:45:00,1752.9,1753.0,1751.9,1753.0,7360
2025-05-14 08:50:00,1753.0,1753.6,1752.6,1753.6,962
2025-05-14 08:55:00,1753.5,1756.3,1753.0,1755.4,8752
2025-05-14 09:00:00,1755.4,1755.8,1750.0,1750.6,3801
2025-05-14 09:05:00,1750.0,1753.1,1749.6,1751.6,6895
2025-05-14 09:10:00,1752.0,1757.5,1751.6,1753.7,14148
2025-05-14 09:15:00,1753.7,1754.6,1753.0,1753.8,3574
2025-05-14 09:20:00,1753.8,1754.5,1753.1,1753.4,3966
2025-05-14 09:25:00,1753.4,1753.8,1752.6,1752.8,5729
2025-05-14 09:30:00,1752.8,1756.1,1752.8,1754.4,20790
2025-05-14 09:35:00,1754.7,1756.7,1754.5,1756.3,17501
