timestamp,open,high,low,close,volume
2025-05-14 03:45:00,151.0,154.75,151.0,154.5,5748286
2025-05-14 03:50:00,154.49,155.32,153.97,155.17,4425202
2025-05-14 03:55:00,155.14,155.75,155.1,155.72,3631618
2025-05-14 04:00:00,155.7,156.2,155.61,156.09,3213128
2025-05-14 04:05:00,156.17,156.2,155.84,156.08,2179589
2025-05-14 04:10:00,156.03,156.68,156.0,156.67,2788591
2025-05-14 04:15:00,156.6,157.0,156.5,156.96,3467182
2025-05-14 04:20:00,156.94,157.15,156.31,156.35,2427462
2025-05-14 04:25:00,156.4,156.5,156.1,156.11,1123283
2025-05-14 04:30:00,156.13,156.44,156.05,156.39,797577
2025-05-14 04:35:00,156.35,156.85,156.34,156.46,909229
2025-05-14 04:40:00,156.47,156.88,156.35,156.88,973885
2025-05-14 04:45:00,156.8,156.97,156.56,156.75,882051
2025-05-14 04:50:00,156.67,156.75,156.5,156.53,521556
2025-05-14 04:55:00,156.52,156.54,155.84,155.95,1468665
2025-05-14 05:00:00,155.95,155.99,155.81,155.82,947388
2025-05-14 05:05:00,155.82,156.25,155.82,156.05,628094
2025-05-14 05:10:00,156.0,156.25,156.0,156.2,285268
2025-05-14 05:15:00,156.2,156.3,156.0,156.02,432630
2025-05-14 05:20:00,156.01,156.06,155.86,155.95,451562
2025-05-14 05:25:00,155.95,155.95,155.7,155.76,645548
2025-05-14 05:30:00,155.78,155.99,155.7,155.82,485127
2025-05-14 05:35:00,155.84,156.25,155.82,156.12,530791
2025-05-14 05:40:00,156.09,156.18,155.95,156.07,228343
2025-05-14 05:45:00,156.06,156.15,155.86,155.92,238183
2025-05-14 05:50:00,155.9,156.07,155.86,155.95,214861
2025-05-14 05:55:00,155.98,156.0,155.81,155.88,253911
2025-05-14 06:00:00,155.85,156.0,155.83,155.9,233681
2025-05-14 06:05:00,155.95,156.1,155.9,156.05,294608
2025-05-14 06:10:00,156.06,156.09,155.79,155.8,309402
2025-05-14 06:15:00,155.8,155.82,155.2,155.28,915056
2025-05-14 06:20:00,155.32,155.5,155.25,155.3,692764
2025-05-14 06:25:00,155.3,155.64,155.23,155.6,354754
2025-05-14 06:30:00,155.56,155.93,155.56,155.78,474783
2025-05-14 06:35:00,155.82,155.82,155.33,155.5,332684
2025-05-14 06:40:00,155.5,155.61,155.4,155.51,214245
2025-05-14 06:45:00,155.52,155.69,155.35,155.63,275255
2025-05-14 06:50:00,155.64,155.68,155.45,155.46,188832
2025-05-14 06:55:00,155.52,155.6,155.4,155.52,176806
2025-05-14 07:00:00,155.54,155.59,155.41,155.47,166869
2025-05-14 07:05:00,155.43,155.5,155.25,155.35,287097
2025-05-14 07:10:00,155.35,155.5,155.25,155.48,219111
2025-05-14 07:15:00,155.49,155.49,155.06,155.06,307252
2025-05-14 07:20:00,155.06,155.08,154.82,154.92,975049
2025-05-14 07:25:00,154.98,155.12,154.83,155.05,433864
2025-05-14 07:30:00,155.11,155.42,155.0,155.14,492860
2025-05-14 07:35:00,155.13,155.2,155.0,155.04,267286
2025-05-14 07:40:00,155.08,155.15,154.94,154.95,279737
2025-05-14 07:45:00,154.93,155.0,154.71,154.89,368326
2025-05-14 07:50:00,154.88,154.99,154.79,154.97,196488
2025-05-14 07:55:00,154.98,155.2,154.95,155.1,434783
2025-05-14 08:00:00,155.04,155.19,155.0,155.12,177894
2025-05-14 08:05:00,155.12,155.66,155.12,155.35,555343
2025-05-14 08:10:00,155.35,155.55,155.26,155.3,280922
2025-05-14 08:15:00,155.3,155.41,155.01,155.21,259777
2025-05-14 08:20:00,155.19,155.39,155.12,155.35,178300
2025-05-14 08:25:00,155.32,155.44,155.24,155.32,187763
2025-05-14 08:30:00,155.32,155.39,155.0,155.06,329205
2025-05-14 08:35:00,155.06,155.25,155.02,155.2,189636
2025-05-14 08:40:00,155.19,155.3,155.02,155.22,270002
2025-05-14 08:45:00,155.22,155.35,155.14,155.23,209908
2025-05-14 08:50:00,155.24,155.4,155.16,155.25,303020
2025-05-14 08:55:00,155.27,155.46,155.2,155.21,333165
2025-05-14 09:00:00,155.25,155.3,154.87,154.96,567532
2025-05-14 09:05:00,155.0,155.15,154.95,155.0,249944
2025-05-14 09:10:00,155.0,155.47,154.96,155.15,655672
2025-05-14 09:15:00,155.12,155.27,155.03,155.11,283927
2025-05-14 09:20:00,155.15,155.27,155.03,155.05,344975
2025-05-14 09:25:00,155.09,155.25,155.06,155.2,388133
2025-05-14 09:30:00,155.19,155.43,155.13,155.28,592778
2025-05-14 09:35:00,155.28,155.29,155.06,155.09,885204
2025-05-14 09:40:00,155.09,155.42,155.09,155.42,915630
2025-05-14 09:45:00,155.4,155.49,155.2,155.35,1510980
2025-05-14 09:50:00,155.4,155.5,155.3,155.36,1038054
2025-05-14 09:55:00,155.36,155.5,155.3,155.3,464266
2025-05-15 03:45:00,155.5,155.74,154.3,154.89,1826756
2025-05-15 03:50:00,154.89,155.65,154.63,155.6,941076
2025-05-15 03:55:00,155.63,156.29,155.2,155.86,2736616
2025-05-15 04:00:00,155.92,156.36,155.55,156.21,893480
2025-05-15 04:05:00,156.2,156.2,155.35,155.4,712851
2025-05-15 04:10:00,155.35,155.79,155.25,155.27,571587
2025-05-15 04:15:00,155.28,155.6,154.93,155.3,994447
2025-05-15 04:20:00,155.31,155.74,155.05,155.45,520806
2025-05-15 04:25:00,155.44,155.66,155.32,155.46,315693
2025-05-15 04:30:00,155.43,155.63,155.3,155.53,244508
2025-05-15 04:35:00,155.53,155.6,155.12,155.3,382470
2025-05-15 04:40:00,155.29,155.83,155.21,155.76,337841
2025-05-15 04:45:00,155.75,156.2,155.68,155.68,674050
2025-05-15 04:50:00,155.68,155.93,155.4,155.83,267762
2025-05-15 04:55:00,155.83,156.16,155.65,156.07,399621
2025-05-15 05:00:00,156.06,156.75,155.98,156.75,939147
2025-05-15 05:05:00,156.73,157.39,156.51,157.36,1354181
2025-05-15 05:10:00,157.36,157.68,156.96,157.17,1464426
2025-05-15 05:15:00,157.14,157.2,156.76,156.93,692600
2025-05-15 05:20:00,156.96,157.0,156.6,156.88,442368
2025-05-15 05:25:00,156.83,157.59,156.83,157.37,787257
2025-05-15 05:30:00,157.39,157.43,156.9,156.98,445829
2025-05-15 05:35:00,156.9,156.98,156.66,156.83,454771
2025-05-15 05:40:00,156.8,156.84,156.25,156.41,632772
2025-05-15 05:45:00,156.42,156.98,156.41,156.8,368372
2025-05-15 05:50:00,156.76,156.93,156.32,156.48,333445
2025-05-15 05:55:00,156.5,156.79,156.49,156.65,196305
2025-05-15 06:00:00,156.66,156.7,156.4,156.44,263380
2025-05-15 06:05:00,156.41,156.57,156.3,156.42,186989
2025-05-15 06:10:00,156.41,156.65,156.37,156.61,256635
2025-05-15 06:15:00,156.61,156.9,156.56,156.74,464932
2025-05-15 06:20:00,156.75,156.8,156.48,156.75,424648
2025-05-15 06:25:00,156.74,157.0,156.72,156.72,541349
2025-05-15 06:30:00,156.74,156.78,156.5,156.67,358363
2025-05-15 06:35:00,156.68,157.0,156.65,156.96,483027
2025-05-15 06:40:00,156.99,156.99,156.7,156.86,236071
2025-05-15 06:45:00,156.89,157.2,156.87,156.91,551442
2025-05-15 06:50:00,156.91,156.95,156.51,156.61,230679
2025-05-15 06:55:00,156.61,156.64,156.35,156.45,328070
2025-05-15 07:00:00,156.47,156.5,156.19,156.2,494688
2025-05-15 07:05:00,156.21,156.5,156.2,156.23,308643
2025-05-15 07:10:00,156.24,156.24,155.74,155.79,729844
2025-05-15 07:15:00,155.79,155.89,155.6,155.7,406022
2025-05-15 07:20:00,155.71,156.0,155.7,155.9,262855
2025-05-15 07:25:00,155.9,156.27,155.9,156.25,415992
2025-05-15 07:30:00,156.21,156.55,156.21,156.37,650519
2025-05-15 07:35:00,156.37,157.0,156.2,156.79,1281279
2025-05-15 07:40:00,156.8,157.09,156.79,157.05,1046285
2025-05-15 07:45:00,157.02,157.25,156.83,157.17,1106475
2025-05-15 07:50:00,157.1,157.18,156.85,157.05,670523
2025-05-15 07:55:00,157.04,157.1,156.87,157.01,445258
2025-05-15 08:00:00,157.03,157.41,157.02,157.33,1032261
2025-05-15 08:05:00,157.32,157.43,157.01,157.39,778570
2025-05-15 08:10:00,157.38,157.49,157.27,157.46,707031
2025-05-15 08:15:00,157.46,157.84,157.44,157.66,1593755
2025-05-15 08:20:00,157.68,157.8,157.5,157.57,640548
2025-05-15 08:25:00,157.57,157.67,157.44,157.53,666456
2025-05-15 08:30:00,157.53,157.58,157.08,157.33,1039375
2025-05-15 08:35:00,157.33,157.57,157.13,157.49,1517865
2025-05-15 08:40:00,157.5,157.66,157.35,157.52,834462
2025-05-15 08:45:00,157.51,157.78,157.4,157.54,758691
2025-05-15 08:50:00,157.55,157.67,157.4,157.59,742957
2025-05-15 08:55:00,157.62,157.75,157.41,157.49,1396022
2025-05-15 09:00:00,157.51,157.6,157.16,157.21,827867
2025-05-15 09:05:00,157.19,157.38,157.0,157.06,1024170
2025-05-15 09:10:00,157.14,157.3,157.0,157.26,879778
2025-05-15 09:15:00,157.26,157.3,157.11,157.24,674152
2025-05-15 09:20:00,157.27,157.48,157.17,157.35,592387
2025-05-15 09:25:00,157.34,157.49,157.01,157.49,790324
2025-05-15 09:30:00,157.52,157.63,157.25,157.58,1304790
2025-05-15 09:35:00,157.58,157.59,157.3,157.44,1275602
2025-05-15 09:40:00,157.43,157.53,157.2,157.38,1722402
2025-05-15 09:45:00,157.37,157.4,157.15,157.23,1734366
2025-05-15 09:50:00,157.21,157.39,157.19,157.26,1381508
2025-05-15 09:55:00,157.25,157.38,157.05,157.1,1063403
2025-05-16 03:45:00,157.35,158.15,157.0,158.0,1647666
2025-05-16 03:50:00,158.04,158.04,157.65,157.95,529575
2025-05-16 03:55:00,157.9,157.9,157.5,157.8,622999
2025-05-16 04:00:00,157.81,158.02,157.41,157.47,682999
2025-05-16 04:05:00,157.49,157.78,157.49,157.53,314205
